TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_8628
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		306 - JAO SAFWA BR.	 200 	 0 	Receipt RCPT_8628	
5011		306 - JAO SAFWA BR.	 0 	 200 	Receipt RCPT_8628	
1310		306 - JAO SAFWA BR.	 0 	 61.75 	Receipt RCPT_8628	
5041		306 - JAO SAFWA BR.	 61.75 	 0 	Receipt RCPT_8628	
