TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_14546
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 350 	 0 	Receipt RCPT_14546	
5011		304 - JAO ALJISH BR	 0 	 350 	Receipt RCPT_14546	
1310		304 - JAO ALJISH BR	 0 	 107.44 	Receipt RCPT_14546	
5041		304 - JAO ALJISH BR	 107.44 	 0 	Receipt RCPT_14546	
