TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_15039
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 70 	 0 	Receipt RCPT_15039	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 202.8 	 0 	Receipt RCPT_15039	
5011		209 - JAO SALAMAH BR.	 0 	 496 	Receipt RCPT_15039	
5031		209 - JAO SALAMAH BR.	 223.2 	 0 	Receipt RCPT_15039	
1310		209 - JAO SALAMAH BR.	 0 	 22.55 	Receipt RCPT_15039	
5041		209 - JAO SALAMAH BR.	 22.55 	 0 	Receipt RCPT_15039	
