TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_2260
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 250 	 0 	Receipt RCPT_2260	
1110	1110405 - TAWUNIYA INS. COMPANY	213 - JAO AL-QUDS BR 	 220 	 0 	Receipt RCPT_2260	
5011		213 - JAO AL-QUDS BR 	 0 	 650 	Receipt RCPT_2260	
5031		213 - JAO AL-QUDS BR 	 180 	 0 	Receipt RCPT_2260	
1310		213 - JAO AL-QUDS BR 	 0 	 44.75 	Receipt RCPT_2260	
5041		213 - JAO AL-QUDS BR 	 44.75 	 0 	Receipt RCPT_2260	
