TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_8634
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		306 - JAO SAFWA BR.	 200 	 0 	Receipt RCPT_8634	
5011		306 - JAO SAFWA BR.	 0 	 200 	Receipt RCPT_8634	
1310		306 - JAO SAFWA BR.	 0 	 15.34 	Receipt RCPT_8634	
5041		306 - JAO SAFWA BR.	 15.34 	 0 	Receipt RCPT_8634	
