TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_15029
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 150 	 0 	Receipt RCPT_15029	
1110	1110405 - TAWUNIYA INS. COMPANY	303 - JAO TAROUT BR.	 220 	 0 	Receipt RCPT_15029	
5011		303 - JAO TAROUT BR.	 0 	 550 	Receipt RCPT_15029	
5031		303 - JAO TAROUT BR.	 180 	 0 	Receipt RCPT_15029	
1310		303 - JAO TAROUT BR.	 0 	 26.94 	Receipt RCPT_15029	
5041		303 - JAO TAROUT BR.	 26.94 	 0 	Receipt RCPT_15029	
