TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_14545
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14545	
5011		304 - JAO ALJISH BR	 0 	 150 	Receipt RCPT_14545	
1310		304 - JAO ALJISH BR	 0 	 8.31 	Receipt RCPT_14545	
5041		304 - JAO ALJISH BR	 8.31 	 0 	Receipt RCPT_14545	
