TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_5691
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 300 	 0 	Receipt RCPT_5691	
5011		305 - JAO AWAMAYAH BR.	 0 	 300 	Receipt RCPT_5691	
1310		305 - JAO AWAMAYAH BR.	 0 	 26.61 	Receipt RCPT_5691	
5041		305 - JAO AWAMAYAH BR.	 26.61 	 0 	Receipt RCPT_5691	
