TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_2271
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 75 	 0 	Receipt RCPT_2271	
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 282.5 	 0 	Receipt RCPT_2271	
5011		213 - JAO AL-QUDS BR 	 0 	 650 	Receipt RCPT_2271	
5031		213 - JAO AL-QUDS BR 	 292.5 	 0 	Receipt RCPT_2271	
1310		213 - JAO AL-QUDS BR 	 0 	 26.16 	Receipt RCPT_2271	
5041		213 - JAO AL-QUDS BR 	 26.16 	 0 	Receipt RCPT_2271	
