TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_15028
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 75 	 0 	Receipt RCPT_15028	
1110	1110401 - BUPA ARABIA	209 - JAO SALAMAH BR.	 145 	 0 	Receipt RCPT_15028	
5011		209 - JAO SALAMAH BR.	 0 	 400 	Receipt RCPT_15028	
5031		209 - JAO SALAMAH BR.	 180 	 0 	Receipt RCPT_15028	
1310		209 - JAO SALAMAH BR.	 0 	 31.16 	Receipt RCPT_15028	
5041		209 - JAO SALAMAH BR.	 31.16 	 0 	Receipt RCPT_15028	
