TransCode	TransDate	Detail
SALE	25/08/2023 	Receipt RCPT_16276
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110405 - TAWUNIYA INS. COMPANY	307 - JAO JUBAIL BR.	 220 	 0 	Receipt RCPT_16276	
5011		307 - JAO JUBAIL BR.	 0 	 400 	Receipt RCPT_16276	
5031		307 - JAO JUBAIL BR.	 180 	 0 	Receipt RCPT_16276	
1310		307 - JAO JUBAIL BR.	 0 	 17.33 	Receipt RCPT_16276	
5041		307 - JAO JUBAIL BR.	 17.33 	 0 	Receipt RCPT_16276	
