TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_15138
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 125 	 0 	Receipt RCPT_15138	
5011		303 - JAO TAROUT BR.	 0 	 125 	Receipt RCPT_15138	
1310		303 - JAO TAROUT BR.	 0 	 23.83 	Receipt RCPT_15138	
5041		303 - JAO TAROUT BR.	 23.83 	 0 	Receipt RCPT_15138	
