TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_5659
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 600 	 0 	Receipt RCPT_5659	
5011		305 - JAO AWAMAYAH BR.	 0 	 600 	Receipt RCPT_5659	
1310		305 - JAO AWAMAYAH BR.	 0 	 73.13 	Receipt RCPT_5659	
5041		305 - JAO AWAMAYAH BR.	 73.13 	 0 	Receipt RCPT_5659	
