TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_15128
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 75 	 0 	Receipt RCPT_15128	
1110	1110401 - BUPA ARABIA	303 - JAO TAROUT BR.	 145 	 0 	Receipt RCPT_15128	
5011		303 - JAO TAROUT BR.	 0 	 400 	Receipt RCPT_15128	
5031		303 - JAO TAROUT BR.	 180 	 0 	Receipt RCPT_15128	
1310		303 - JAO TAROUT BR.	 0 	 15.79 	Receipt RCPT_15128	
5041		303 - JAO TAROUT BR.	 15.79 	 0 	Receipt RCPT_15128	
